date,Combined Equal-Weight,Combined Min-Variance,Combined Max-Sharpe,Combined Risk-Parity,Equity Equal-Weight,Equity Min-Variance,Equity Max-Sharpe,Equity Risk-Parity,Crypto Equal-Weight,Crypto Min-Variance,Crypto Max-Sharpe,Crypto Risk-Parity,Equity+Sentiment Tilt
2022-10-14,-0.014943014408954005,-0.011069772715509098,-0.008607574885758765,-0.014588170682136655,-0.01841214369489535,-0.011072854791948089,-0.008480874023189037,-0.016074632719298418,0.002402632020752704,0.012568217657157668,0.006974740512235567,0.004340450170670395,-0.007529036258673922
2022-10-15,,,,,,,,,-0.007131151020167647,-0.016621792047351328,-0.01666034572854891,-0.008439244675034237,
2022-10-16,,,,,,,,,0.011621146466186614,0.0061166189386656165,0.015459436316509478,0.010867358760700135,
2022-10-17,0.018691664879151738,0.011819822163512964,0.010611739371389133,0.017882892048688624,0.0200606025838804,0.011819489318110549,0.010525928283252469,0.01844689402125744,0.011846976355508422,0.01412198518560291,0.03128580567110695,0.011531912479197787,0.010551960532376567
2022-10-18,0.007318470900009659,0.010713981794544969,0.003481040682572465,0.010330989633085652,0.011945856181977303,0.010660273883579487,0.003379995888683843,0.012172088184974155,-0.015818455509828577,-0.010190706065910849,-0.018451990594859136,-0.015293056686740025,0.00326141301346729
2022-10-19,-0.010522088707603133,-0.007717839602887569,0.0002039462393251464,-0.010175188379855529,-0.00776157460082436,-0.007709185404554013,0.0001410698693685207,-0.00911430850280253,-0.02432465924149701,-0.009008496764824746,-0.04522768530800747,-0.022459104618446853,-0.0011047826133408734
2022-10-20,-0.0039039696602135364,-0.003142958585176663,0.0003592841369302551,-0.0044509477596753515,-0.004160841489002482,-0.003033275852938993,0.0004515903313147808,-0.00458125001949198,-0.002619610516268811,-0.00015886080874019765,-0.0301310027643803,-0.0018647711632910741,0.0001045480532666439
2022-10-21,0.022006824865926082,0.020796169822935574,0.028754224242322674,0.0216548651873522,0.02375712927962149,0.020734549803566392,0.028837758129302688,0.022469629830007876,0.013255302797449077,0.0008932512376049757,0.016987622088387333,0.011867580264127521,0.02875431194650936
2022-10-22,,,,,,,,,0.010854355840459342,0.0011569945971891377,0.05401079859508373,0.009205259339290447,
2022-10-23,,,,,,,,,0.019051152137463643,0.012828308115776404,0.0073699904639876745,0.018289251362215875,
2022-10-24,0.003431330492379288,0.016784993461485972,0.01523999211071354,0.007816503781190113,0.008125459137320445,0.01690618098559734,0.015481678659244377,0.009777294424937796,-0.0200393127323265,-0.010565864881235284,-0.03186247028200073,-0.019066285996913943,0.01653307813586214
2022-10-25,0.022866863952870093,0.008335357770742187,-0.0024818489182437393,0.017285753658498604,0.016802467883056647,0.008278531369436985,-0.0026552309011084654,0.01489743597901811,0.0531888443019373,0.030083131088050847,0.0917860750355588,0.04949140721411611,-0.002969320613466951
2022-10-26,0.008034988239200652,0.012135355331955278,0.0167098751091306,0.008308894570371348,0.004962875049564562,0.012218920744935862,0.016874615192479764,0.007092971087532391,0.023395554187381106,0.02668128804034073,0.03049111137185334,0.023074902456582162,0.01682667765029082
2022-10-27,-0.003632952115667946,0.0011147024512623972,0.002954822546838504,-0.001469829272429344,-0.0001484410730095842,0.001193350746607763,0.0030197104107921894,-2.177108638850222e-05,-0.021055507328959756,-0.016990760174624232,-0.02711850661859616,-0.02035106381074482,0.0033643065655369025
2022-10-28,0.023573826986520476,0.021203816353572588,-0.019151722708802957,0.02300243157682029,0.02428404944569426,0.02131628310919098,-0.019902401293018047,0.023266629819860878,0.020022714690651536,0.013147735780872201,0.02831226633160422,0.01912151624072653,-0.021514943693879192
2022-10-29,,,,,,,,,0.016452207047095668,0.010068230136427467,0.014211386038809781,0.015762148126837697,
2022-10-30,,,,,,,,,-0.023401822179841575,-0.011951242210326965,-0.05168795496319223,-0.02200847276475926,
2022-10-31,-0.006095718685837175,-0.007667584186461605,-0.0024560680174532134,-0.00649240285704606,-0.007574400264519284,-0.007625417507521512,-0.002534664236890043,-0.007152259461575334,0.001297689207573361,-0.002719364043071636,-0.010367958739022964,0.0012840351333098434,-0.0031931800506372673
2022-11-01,0.0011665474279613675,-0.0012278515282749356,0.007354698045014817,0.0009808065277493749,0.0023824155053552665,-0.0011913324393027901,0.007346249730361635,0.0015307415253596275,-0.004912792959008127,-0.003360118818798489,-0.003360118818798489,-0.00482317943649477,0.0074618120684280965
2022-11-02,-0.01673441707622192,-0.011620649794271848,-0.017604307078453493,-0.01627806143771342,-0.017184054928434216,-0.011572586718074054,-0.017521547669727775,-0.01659618419326591,-0.014486227815160457,-0.018349224002675184,-0.018349224002675184,-0.013821243887240276,-0.017745992080434616
2022-11-03,0.0006162937564336262,-0.00457739827221282,0.0013928307313117987,-0.0017716890466830187,-0.0024372190071154628,-0.004764362367106224,0.001164328817421991,-0.003255829643265908,0.015883857574179074,0.0034315090360345748,0.0034315090360345748,0.013989263016918442,0.0015820256177794634
2022-11-04,0.0269031608428341,0.014310039969953834,0.010492095653509961,0.020151422413303543,0.01858260290394176,0.014072694687031522,0.010503928454441792,0.016541379449233333,0.0685059505372958,0.04531395242889301,0.04531395242889301,0.0663776463495504,0.010564544805315958
2022-11-05,,,,,,,,,-0.00020999726714571263,0.001126161370657291,0.001126161370657291,-0.000996564369886629,
2022-11-06,,,,,,,,,-0.03910438366190772,-0.017462464420567727,-0.017462464420567727,-0.03646685522617132,
2022-11-07,0.006391610036462396,0.012721008132172093,0.02229225592120475,0.005697057481265973,0.007644605369874352,0.013089897203935044,0.022446520332114046,0.006536379696220481,0.00012663336940262884,-0.01217661734108252,-0.01217661734108252,-0.0011539159840748487,0.02230215752382535
2022-11-08,-0.013701324476817447,0.009242016072060492,0.01915123763586655,-0.0018974971246308026,0.0069143443870953196,0.010054590552202949,0.019700677350949686,0.007697021909138005,-0.11677966879638127,-0.08593276708718399,-0.08593276708718399,-0.11287828927128096,0.018983293445825267
2022-11-09,-0.042062367229832656,-0.012516656273364202,-0.025356760967146345,-0.028226466186873966,-0.02140736571925811,-0.01164387227562535,-0.025270379918759474,-0.018578748260001884,-0.14533737478270545,-0.1259007699511839,-0.1259007699511839,-0.14253987097141968,-0.026238742499887953
2022-11-10,0.0675006791956451,0.0236387137205258,0.01338114120840406,0.05170521282568098,0.049564450163136105,0.022518137100518514,0.013301283733257894,0.04353763150959193,0.15718182435819014,0.10224281406876776,0.10224281406876776,0.15136778050542765,0.013560971071928087
2022-11-11,0.006815255597190178,-0.004520411330995585,0.006747831719000872,0.00494268978896655,0.011668351522039636,-0.0043654375579830875,0.006618964080893485,0.00735295637594534,-0.017450224027057114,-0.03151794176410826,-0.03151794176410826,-0.018587042120793318,0.007572413113738661
2022-11-12,,,,,,,,,-0.031724200843263994,-0.017549907764330155,-0.017549907764330155,-0.030276474141044816,
2022-11-13,,,,,,,,,-0.03424062873727751,-0.04662296591399848,-0.04662296591399848,-0.03681496853979225,
2022-11-14,-0.003402631049289914,-0.0021027570495575094,0.0026020516780342028,-0.006008623330090575,-0.00878482610937268,-0.002374935392082423,0.0025751908871732678,-0.008459253060222372,0.023508344251123928,0.010867956232951018,0.010867956232951018,0.02235855669496968,0.002430051502025181
2022-11-15,0.010602315236801463,0.007289158293422502,0.0036126818992999166,0.009391803618173043,0.009768660956136384,0.007065596496784824,0.0035365680684882736,0.00887735591476373,0.01477058664012685,0.015345835904346355,0.015345835904346355,0.015010555791997348,0.003719564966009675
2022-11-16,-0.011701976878377256,-0.0009422493214041611,-0.006015521639373771,-0.007771482894222559,-0.010351341361087306,-0.0008134647091735514,-0.005853462827808907,-0.007203489516704202,-0.018455154464827008,-0.012719762908669224,-0.012719762908669224,-0.017720979646057573,-0.006234147747562318
2022-11-17,-0.0010528206157177627,0.003814170888060063,0.0049907124458916955,-0.001505995576780686,-0.0023031547499413737,0.004027999112167805,0.004990452327604042,-0.0020787249874577116,0.005198850055400296,0.0005770097366073947,0.0005770097366073947,0.005654761843466842,0.004823632273828429
2022-11-18,0.004579782972334326,0.008545915337311817,0.00243182924396447,0.006435007010959011,0.005043184604821626,0.008534254638954148,0.0024134287740995124,0.00659227690327218,0.0022627748098978167,0.005008920784745884,0.005008920784745884,0.0027339998656330756,0.0021230973358570804
2022-11-19,,,,,,,,,0.007957564572855104,0.011650874818448457,0.011650874818448457,0.00915175223035285,
2022-11-20,,,,,,,,,-0.04097185663900473,-0.03326014842279916,-0.03326014842279916,-0.04004475921688181,
2022-11-21,-0.0016089717037768834,0.0036525965798565904,-3.816195696565967e-05,0.0010906869304104787,0.0008225379434163571,0.003846817439843257,-2.2675174460660757e-05,0.002132123565131835,-0.013766519939743083,-0.006722123804512162,-0.006722123804512162,-0.011991818569890473,-0.0004446799793958768
2022-11-22,0.01870032919624996,0.009498809692535257,0.015334178022024612,0.014963376445903152,0.014802864627182208,0.009310310679977634,0.015129797449563404,0.013246400144975431,0.03818765204158874,0.01084966170645861,0.01084966170645861,0.03564359200176301,0.015683474533075177
2022-11-23,0.010489829245412906,-0.0004191844655050488,-0.0088790423506037,0.006060757813181977,0.003386155798051085,-0.0007042794701017668,-0.008937085424579208,0.0029132094780176007,0.046008196482222,0.02372176700607405,0.02372176700607405,0.04257554059831966,-0.008980915502736754
2022-11-24,,,,,,,,,0.01047953732323903,0.01172820974005878,0.01172820974005878,0.01184161412644786,
2022-11-25,-0.0004737967332436474,0.0009297460434431697,-0.0009949623905899404,0.0009870515837111932,0.0007421905149644115,0.0008936211439002596,-0.0010384936924561254,0.0015068094842647327,-0.006553732974283943,-0.0012112513323114342,-0.0012112513323114342,-0.006228742805611498,-0.001179045960248553
2022-11-26,,,,,,,,,-0.003913906244352328,-0.005132954086967798,-0.005132954086967798,-0.004028731227887014,
2022-11-27,,,,,,,,,-0.0016151355296764704,0.0025006446422840252,0.0025006446422840252,-0.0007787787576356805,
2022-11-28,-0.01833949459053183,-0.01001886372187477,-0.01449362241533956,-0.01654358788824953,-0.018420829031751167,-0.009918882315333565,-0.014408554819664725,-0.016633191766229224,-0.017932822384435165,-0.010330725884493235,-0.010330725884493235,-0.016967805102984585,-0.014897139810578747
2022-11-29,0.006229594226936348,0.0031406775935934484,0.0027385178003169067,0.004777476377232917,0.004199710872548122,0.003105714007954893,0.0026346898725084058,0.003887320709941285,0.016379010998877484,0.0113140041317004,0.0113140041317004,0.015988066822833557,0.00287538803892847
2022-11-30,0.0255155688875327,0.017789860152818842,0.013867891078040338,0.02257812918355108,0.023794226081712402,0.01773357162028247,0.013823864014051073,0.02188167318555072,0.034122282916634196,0.03556263373183465,0.03556263373183465,0.03350540556307613,0.013639195449422497
2022-12-01,-0.003572930901665892,0.001318582611252413,-0.0031678263740680442,-0.0014495110720159877,-0.0002670937734517388,0.0012721341969263117,-0.0032151486386022272,5.4348079821477406e-05,-0.02010211654273666,-0.010630978938813351,-0.00862241869779945,-0.019229398095145043,-0.00271153072964898
2022-12-02,0.0027007363878619552,0.0031249835809886673,-0.0007529511654088011,0.0021840249960475466,0.0015015822510261341,0.0031149546674252493,-0.0008300428499093836,0.0017064610871844917,0.00869650707204106,0.006371846158141982,0.004930365263350556,0.008353108139298675,0.00023587009546293953
2022-12-03,,,,,,,,,-0.019275456071140586,-0.011914663424762793,-0.014387830777725319,-0.018459942270410794,
2022-12-04,,,,,,,,,0.011134860482354783,0.005556350908658895,-0.008277689769953356,0.010098686133229576,
2022-12-05,-0.014665870362620128,-0.008402911838305875,-0.00787870864695909,-0.014328433186369866,-0.017223212605578294,-0.008247229187262537,-0.007770415977641524,-0.015538380138683335,-0.0018791591478292907,-0.005128903521137442,0.0020866779521142576,-0.0019005011412225909,-0.005064784008182108
2022-12-06,-0.009217703200675513,-0.01048711369011658,-0.013545738876117593,-0.008585664309539937,-0.01234790929014816,-0.010623740813105338,-0.013541057664374656,-0.010138654699661064,0.006433327246687715,0.006735039399825116,0.0066972759430599105,0.00620934442141795,-0.01125660658410473
2022-12-07,-0.004218368396410738,0.0029099363575436073,0.00654945589426828,-0.0013640312449884357,-0.0011825738283450572,0.003052044741561985,0.006639227346465878,-3.792059630549683e-05,-0.019397341236739144,-0.012771487379357368,-0.010305188214220218,-0.01857045095211245,0.007907200012095944
2022-12-08,0.009516938329560378,0.004685205134742172,0.0035864541944784587,0.007058097776534625,0.007090693516795498,0.004531540548276339,0.003738073624772023,0.005907878988514615,0.02164816239338476,0.023994332400887233,0.02604076684764589,0.021916490149364375,0.0038362537551945306
2022-12-09,-0.00942279328702782,-0.01606110451227332,-0.01794025154704721,-0.01020206001864332,-0.01023016726281893,-0.01631816907556845,-0.01799580697973073,-0.010564320848367332,-0.005385923408072269,-0.002712768374420668,0.0029545546992206795,-0.005360608295722863,-0.018941133536849678
2022-12-10,,,,,,,,,-0.00041431654895387473,0.0007210466949669594,0.0025067475856639376,-0.0003197954888821464,
2022-12-11,,,,,,,,,-0.012363960479477366,-0.0063490380459200225,-0.015313057301952981,-0.012135272313113461,
2022-12-12,0.013429631001319248,0.006652288722950664,0.006644664886909648,0.013842505458576689,0.01662403157485824,0.006394082383210372,0.006409747771842361,0.015215401686618585,-0.0025423718663757033,0.0009320681345872882,-0.00826674600916244,-0.0019270140303022862,0.00398176395773457
2022-12-13,0.01112670271869061,0.003881834638421806,0.00493841401312163,0.008477021486758753,0.008769632273229215,0.003921628782242952,0.005177537138162941,0.007432842808365626,0.022912054945997577,0.027719700854494128,0.01734416634714564,0.022412324967518146,0.004762942414125809
2022-12-14,-0.009161190736121408,0.0001424595586508114,0.0017939299948173378,-0.007086653104291586,-0.008793645194072683,0.0002032436533379718,0.0019424828542893284,-0.00699727600589683,-0.010998918446365035,0.00927052448135134,0.02265170619228485,-0.008533290099256654,0.0033400940655088683
2022-12-15,-0.021888844095310084,-0.015588997834335552,-0.014752962403647233,-0.01954421294548389,-0.02158506981452662,-0.01569067801298023,-0.014857963835762022,-0.01956531258066686,-0.0234077154992274,-0.015652819980961796,0.0019401410505497374,-0.021767208873770934,-0.015666592216660672
2022-12-16,-0.021319753226927002,-0.006061032639206303,-0.0038699778976949125,-0.014226084708111118,-0.009499489174056307,-0.005878928304434461,-0.0037628777003640068,-0.008960859437262556,-0.08042107349128047,-0.04458200400369757,-0.05054322753452689,-0.07645126375346711,-0.0031504337233964515
2022-12-17,,,,,,,,,0.014197022017520213,0.018542126218596758,0.036181639113612274,0.01507457767705216,
2022-12-18,,,,,,,,,-0.006549228491721326,-0.008418395974368184,-0.019737228909789573,-0.006832448745366904,
2022-12-19,-0.010728852442311063,-0.0013289243076892822,0.0003216465110678502,-0.0072311979589510175,-0.006694591923182898,-0.001364671785586618,0.00028548824768791887,-0.005526227040749663,-0.030900155037951897,-0.013293146488209773,-0.002900279985477816,-0.028643953172352812,5.226106499974957e-05
2022-12-20,0.00870012313657669,0.0009898910134646757,0.0018880134385221732,0.005286760049014707,0.0031792629903663805,0.0010576208082477237,0.001975334370330396,0.002844039773844992,0.03630442386762824,0.027265965733037457,0.025227534308138067,0.035002277498927745,0.0010688834314303388
